place,name,blkgrps,population,households,alltransit_performance_score
"""1728261""","""Galatia""",0.20,149.56,62.15,0.0
"""1728300""","""Galena""",3.85,2730.61,1254.75,0.0
"""1728326""","""Galesburg""",29.22,26192.12,10711.12,4.2
"""1728430""","""Galva""",0.52,459.71,202.39,0.0
"""1728612""","""Garden Prairie""",0.02,19.58,7.15,0.0
"""1728638""","""Gardner""",2.11,1229.24,466.37,0.0
"""1728742""","""Garrett""",0.00,2.01,0.68,0.0
"""1728807""","""Gays""",0.01,7.50,3.13,0.0
"""1728846""","""Geneseo""",2.97,2893.21,1195.87,0.0
"""1728872""","""Geneva""",11.70,21307.45,7953.99,3.3
"""1728898""","""Genoa""",0.64,1060.27,435.72,0.0
"""1728950""","""Georgetown""",0.06,56.42,19.68,1.3
"""1728963""","""Georgetown""",1.19,1468.30,612.38,0.4
"""1729041""","""Germantown""",0.22,308.35,128.74,0.0
"""1729080""","""Germantown Hills""",0.43,1026.08,382.46,0.0
"""1729093""","""German Valley""",0.03,24.73,9.51,0.0
"""1729125""","""Gibson City""",1.93,1744.83,769.60,0.0
"""1729145""","""Gifford""",0.06,65.18,25.25,0.0
"""1729171""","""Gilberts""",1.02,4318.85,1330.76,0.2
"""1729236""","""Gillespie""",3.22,2411.22,1045.19,0.0
"""1729275""","""Gilman""",0.07,82.72,32.86,0.7
"""1729340""","""Gilson""",0.00,2.04,0.91,0.0
"""1729392""","""Girard""",1.82,1254.52,521.07,0.0
"""1729431""","""Gladstone""",0.01,11.02,4.91,0.0
"""1729483""","""Glasford""",0.48,336.44,118.24,0.0
"""1729496""","""Glasgow""",0.02,41.18,16.70,0.0
"""1729639""","""Glen Carbon""",5.72,11401.29,4595.72,3.2
"""1729652""","""Glencoe""",7.68,8562.97,3083.55,6.7
"""1729730""","""Glendale Heights""",18.87,29257.55,9449.04,1.9
"""1729756""","""Glen Ellyn""",19.54,28097.36,10648.64,4.9
"""1729938""","""Glenview""",29.48,46505.39,16927.66,5.8
"""1730029""","""Glenwood""",4.58,5559.04,1907.84,2.3
"""1730094""","""Godfrey""",8.87,17298.27,7159.93,2.0
"""1730120""","""Godley""",0.14,179.44,59.87,0.0
"""1730133""","""Golconda""",0.01,8.19,3.20,0.0
"""1730159""","""Golden""",0.01,6.88,2.93,0.0
"""1730250""","""Golden Gate""",0.00,0.88,0.39,0.0
"""1730328""","""Golf""",0.65,662.49,227.21,7.6
"""1730445""","""Goodfield""",0.09,106.56,39.36,0.0
"""1730458""","""Good Hope""",0.01,5.36,2.14,0.0
"""1730510""","""Goofy Ridge""",0.03,24.73,12.01,0.0
"""1730575""","""Goreville""",0.20,197.65,82.80,0.0
"""1730588""","""Gorham""",0.01,12.31,5.51,0.0
"""1730653""","""Grafton""",0.07,109.17,49.42,0.0
"""1730705""","""Grand Detour""",0.06,49.28,20.80,0.0
"""1730757""","""Grand Ridge""",0.02,16.49,6.65,0.0
"""1730770""","""Grand Tower""",0.02,17.29,7.71,0.0
"""1730835""","""Grandview""",0.63,810.33,363.36,3.9
"""1730900""","""Grandwood Park""",1.92,2773.43,938.12,3.6
"""1730926""","""Granite City""",29.04,29916.21,12778.08,5.0
"""1730978""","""Grantfork""",0.01,14.82,5.34,0.0
"""1730991""","""Grant Park""",0.56,763.82,301.07,0.0
"""1731017""","""Granville""",0.73,542.78,242.31,0.0
"""1731121""","""Grayslake""",8.73,20183.07,7502.75,4.7
"""1731165""","""Grayville""",0.09,108.77,45.13,0.0
"""1731368""","""Greenfield""",0.06,54.09,22.31,0.0
"""1731446""","""Green Oaks""",1.61,2979.51,1075.14,0.2
"""1731524""","""Greenup""",0.92,725.53,278.10,0.0
"""1731563""","""Green Valley""",0.11,79.23,34.97,0.0
"""1731576""","""Greenview""",0.10,88.49,37.21,0.0
"""1731589""","""Greenville""",4.97,6625.19,1861.21,0.0
"""1731667""","""Greenwood""",0.17,352.49,133.08,0.5
"""1731732""","""Gridley""",0.02,42.96,16.18,0.0
"""1731771""","""Griggsville""",0.05,39.75,14.65,0.0
"""1731992""","""Gulf Port""",0.04,9.31,5.73,0.2
"""1732018""","""Gurnee""",14.82,26226.11,9494.25,3.2
"""1732200""","""Hainesville""",1.99,6389.11,2050.12,4.1
"""1732395""","""Hamburg""",0.01,3.73,1.33,0.0
"""1732408""","""Hamel""",0.09,97.32,36.95,0.0
"""1732434""","""Hamilton""",1.65,1278.14,530.67,0.0
"""1732499""","""Hammond""",0.02,12.45,5.83,0.0
"""1732525""","""Hampshire""",1.32,4428.63,1798.81,0.0
"""1732564""","""Hampton""",1.61,2207.50,615.29,3.7
"""1732616""","""Hanaford""",0.03,49.43,21.41,0.0
"""1732668""","""Hanna City""",0.06,109.20,49.70,0.0
"""1732707""","""Hanover""",0.03,18.03,9.54,0.0
"""1732746""","""Hanover Park""",24.25,35720.29,10615.33,3.0
"""1732850""","""Hardin""",0.21,243.79,87.35,0.0
"""1732967""","""Harmon""",0.00,2.00,0.73,0.0
"""1733136""","""Harrisburg""",8.20,7309.08,3019.59,0.0
"""1733162""","""Harrison""",0.53,607.18,279.02,0.0
"""1733227""","""Harristown""",0.20,174.23,72.04,0.7
"""1733279""","""Hartford""",2.20,2093.13,817.03,3.3
"""1733318""","""Hartsburg""",0.00,2.95,1.21,0.0
"""1733331""","""Harvard""",3.18,4668.77,1536.14,4.7
"""1733357""","""Harvel""",0.02,15.33,6.41,0.0
"""1733383""","""Harvey""",19.24,22241.20,8256.09,7.4
"""1733435""","""Harwood Heights""",5.87,8145.15,3286.60,7.8
"""1733513""","""Havana""",3.91,2647.89,1113.74,0.0
"""1733630""","""Hawthorn Woods""",2.75,6969.07,2298.36,0.0
"""1733695""","""Hazel Crest""",8.80,14354.53,5068.32,5.0
"""1733851""","""Hebron""",0.20,288.32,107.64,0.0
"""1733877""","""Hecker""",0.01,9.19,3.39,0.0
"""1734007""","""Henderson""",0.01,4.24,1.68,0.0
"""1734098""","""Hennepin""",0.31,325.63,131.94,0.0
"""1734137""","""Henning""",0.02,24.05,8.54,0.0
"""1734163""","""Henry""",1.08,950.42,383.38,0.0
"""1734272""","""Heritage Lake""",0.05,125.24,46.00,0.0
"""1734332""","""Herrick""",0.01,6.86,2.68,0.0
"""1734358""","""Herrin""",8.34,9069.52,3742.01,0.0
"""1734384""","""Herscher""",0.50,358.96,148.17,0.0
"""1734423""","""Hettick""",0.01,3.84,1.50,0.0
"""1734449""","""Heyworth""",0.81,1268.65,462.30,0.0
"""1734514""","""Hickory Hills""",9.92,14716.23,5258.43,4.9
"""1734553""","""Hidalgo""",0.01,2.92,1.35,0.0
"""1734670""","""Highland""",3.59,6037.10,2482.85,0.2
"""1734722""","""Highland Park""",24.15,29521.91,11420.71,5.9
"""1734865""","""Highwood""",3.81,5371.23,1955.75,7.0
"""1734982""","""Hillcrest""",0.32,681.24,241.71,0.0
"""1735047""","""Hillsboro""",2.71,2467.16,1071.34,0.0
"""1735073""","""Hillsdale""",0.03,25.79,9.34,0.8
"""1735086""","""Hillside""",6.98,8718.33,3097.74,5.4
"""1735203""","""Hillview""",0.02,10.31,3.64,0.0
"""1735268""","""Hinckley""",0.13,296.20,110.19,0.0
"""1735281""","""Hindsboro""",0.01,5.28,1.90,0.0
"""1735307""","""Hinsdale""",12.25,17220.63,5414.44,4.6
"""1735385""","""Hodgkins""",0.75,894.77,348.06,4.6
"""1735398""","""Hoffman""",0.01,16.20,6.06,0.0
"""1735411""","""Hoffman Estates""",30.77,49499.64,17451.88,2.3
"""1735515""","""Holiday Hills""",0.41,560.14,208.97,0.0
"""1735541""","""Holiday Shores""",0.19,245.20,95.47,0.0
"""1735671""","""Hollowayville""",0.00,0.70,0.27,0.0
"""1735814""","""Homer""",1.06,760.30,264.37,0.0
"""1735835""","""Homer Glen""",16.67,24385.12,8257.49,0.8
"""1735866""","""Hometown""",5.00,4344.00,1877.00,7.7
"""1735879""","""Homewood""",13.21,18075.53,7036.07,6.4
"""1736061""","""Hoopeston""",4.04,3271.67,1465.00,0.0
"""1736074""","""Hooppole""",0.00,3.09,1.11,0.0
"""1736126""","""Hopedale""",0.01,22.83,8.70,0.0
"""1736150""","""Hopewell""",0.07,80.53,33.68,0.0
"""1736190""","""Hopkins Park""",0.45,257.63,97.44,0.0
"""1736347""","""Hoyleton""",0.03,27.87,8.49,0.0
"""1736438""","""Hudson""",0.07,157.18,53.28,0.0
"""1736477""","""Huey""",0.00,4.04,1.58,0.0
"""1736516""","""Hull""",0.02,19.54,8.42,0.0
"""1736542""","""Humboldt""",0.01,5.63,2.31,0.0
"""1736568""","""Hume""",0.00,3.61,1.51,0.0
"""1736750""","""Huntley""",3.54,14537.54,5234.96,0.0
"""1736815""","""Hurst""",0.15,149.32,63.33,0.0
"""1736841""","""Hutsonville""",0.05,30.74,13.29,0.0
"""1737127""","""Illiopolis""",0.28,134.69,57.35,0.0
"""1737179""","""Ina""",0.10,288.51,25.82,0.0
"""1737218""","""Indian Creek""",1.05,1460.25,519.21,1.1
"""1737257""","""Indian Head Park""",2.75,3096.23,1361.57,2.4
"""1737348""","""Indianola""",0.01,8.66,3.48,0.0
"""1737439""","""Industry""",0.00,5.49,2.53,0.0
"""1737465""","""Ingalls Park""",1.87,2380.72,926.85,1.8
"""1737608""","""Inverness""",5.51,9696.70,3261.03,0.9
"""1737621""","""Iola""",0.01,15.93,5.99,0.0
"""1737647""","""Ipava""",0.01,8.21,3.34,0.0
"""1737712""","""Iroquois""",0.01,8.94,4.21,0.0
"""1737738""","""Irving""",0.02,17.39,6.18,0.0
"""1737777""","""Irvington""",0.27,234.44,87.54,0.7
"""1737803""","""Irwin""",0.00,1.35,0.52,0.0
"""1737894""","""Island Lake""",4.99,7020.29,2707.18,0.0
"""1737907""","""Itasca""",4.16,7689.37,2951.39,5.2
"""1737933""","""Iuka""",0.02,19.95,7.99,0.0
"""1737998""","""Ivesdale""",0.02,24.04,8.43,0.0
"""1738115""","""Jacksonville""",16.60,17638.44,6672.18,0.0
"""1738323""","""Jeffersonville""",0.03,28.39,11.50,0.0
"""1738349""","""Jeisyville""",0.01,6.15,2.82,0.0
"""1738375""","""Jerome""",1.93,1873.93,901.57,5.3
"""1738414""","""Jerseyville""",4.61,4239.45,1857.63,0.0
"""1738427""","""Jewett""",0.03,48.87,20.19,0.0
"""1738479""","""Johnsburg""",4.51,7080.05,2604.96,2.2
"""1738531""","""Johnsonville""",0.00,2.95,1.18,0.0
"""1738544""","""Johnston City""",2.36,1894.70,788.33,0.0
"""1738570""","""Joliet""",85.56,130423.02,42582.53,3.1
"""1738635""","""Jonesboro""",0.95,1015.08,410.30,0.0
"""1738674""","""Joppa""",0.02,22.86,7.86,0.0
"""1738739""","""Joy""",0.01,6.89,3.15,0.0
"""1738778""","""Junction""",0.03,17.86,7.29,0.0
"""1738791""","""Junction City""",0.06,69.94,26.99,0.0
"""1738830""","""Justice""",6.70,12203.89,4326.67,3.8
"""1738856""","""Kampsville""",0.03,25.10,10.19,0.0
"""1738869""","""Kane""",0.01,8.62,3.31,0.0
"""1738895""","""Kaneville""",0.01,11.48,4.60,0.0
"""1738921""","""Kangley""",0.03,32.24,12.40,0.0
"""1738934""","""Kankakee""",24.42,25897.96,8989.12,4.8
"""1738986""","""Kansas""",0.03,23.56,10.91,0.0
"""1739038""","""Kappa""",0.02,18.41,5.94,0.0
"""1739077""","""Karnak""",0.09,71.17,27.06,0.0
"""1739129""","""Kaskaskia""",0.00,9.90,0.63,0.0
"""1739233""","""Keenes""",0.00,1.81,0.72,0.0
"""1739259""","""Keensburg""",0.01,3.57,1.21,0.0
"""1739298""","""Keithsburg""",0.36,195.03,82.26,0.0
"""1739324""","""Kell""",0.02,22.10,8.58,0.0
"""1739441""","""Kempton""",0.01,3.13,1.46,0.0
"""1739519""","""Kenilworth""",2.08,2518.38,793.31,7.7
"""1739532""","""Kenney""",0.01,8.36,3.46,0.0
"""1739727""","""Kewanee""",7.10,6810.59,2905.83,1.2
"""1739753""","""Keyesport""",0.02,17.12,7.21,0.0
"""1739857""","""Kilbourne""",0.02,10.73,4.63,0.0
"""1739883""","""Kildeer""",2.54,3507.98,1165.29,0.0
"""1739909""","""Kincaid""",1.03,838.91,363.83,0.0
"""1739922""","""Kinderhook""",0.01,9.75,4.17,0.0
"""1740065""","""Kingston""",0.07,135.42,39.60,0.0
"""1740091""","""Kingston Mines""",0.11,114.32,44.45,0.0
"""1740117""","""Kinmundy""",0.18,219.06,79.85,0.0
"""1740143""","""Kinsman""",0.00,0.82,0.31,0.0
"""1740156""","""Kirkland""",0.18,330.27,115.78,0.0
"""1740182""","""Kirkwood""",0.03,23.41,9.29,0.0
"""1740364""","""Knollwood""",1.27,1282.43,443.79,0.1
"""1740416""","""Knoxville""",1.31,1646.47,673.92,0.0
"""1740559""","""Lacon""",0.20,191.68,74.35,0.0
"""1740598""","""Ladd""",0.26,228.41,97.41,0.0
"""1740676""","""La Fayette""",0.00,1.77,0.79,0.0
"""1740767""","""La Grange""",13.47,14662.51,4922.17,6.3
"""1740793""","""La Grange Park""",8.56,12065.98,4404.60,6.0
"""1740832""","""La Harpe""",0.02,32.54,13.38,0.0
"""1740884""","""Lake Barrington""",2.93,4611.22,1961.35,0.0
"""1740910""","""Lake Bluff""",4.85,5223.25,1806.78,5.1
"""1740962""","""Lake Camelot""",0.17,408.26,135.97,0.0
"""1740988""","""Lake Catherine""",0.97,1900.24,643.71,0.4
"""1741105""","""Lake Forest""",12.68,19290.16,6854.43,4.0
"""1741157""","""Lake Holiday""",1.24,2621.13,867.26,0.0
"""1741183""","""Lake in the Hills""",12.93,27606.10,9372.01,0.6
"""1741214""","""Lake Ka-Ho""",0.01,10.14,3.72,0.0
"""1741326""","""Lakemoor""",1.49,3643.98,1402.54,0.2
"""1741346""","""Lake of the Woods""",0.51,1365.23,489.06,0.0
"""1741404""","""Lake Petersburg""",0.78,472.38,265.22,0.0
"""1741456""","""Lake Summerset""",1.05,953.68,469.20,0.0
"""1741586""","""Lake Villa""",3.34,8708.54,3049.70,1.9
"""1741651""","""Lakewood""",2.05,4966.19,1641.34,0.1
"""1741716""","""Lakewood Shores""",0.96,1396.20,524.54,0.0
"""1741742""","""Lake Zurich""",8.72,17112.53,5667.00,0.0
"""1741794""","""La Moille""",0.03,24.67,10.07,0.0
"""1741859""","""Lanark""",0.43,359.32,155.59,0.0
"""1742002""","""Langleyville""",0.02,18.84,8.81,0.0
"""1742028""","""Lansing""",25.47,29106.18,11311.32,2.1
"""1742067""","""LaPlace""",0.01,6.03,2.50,0.0
"""1742080""","""La Prairie""",0.00,2.22,1.00,0.0
"""1742171""","""La Rose""",0.00,2.15,0.86,0.0
"""1742184""","""LaSalle""",9.69,8955.26,3873.69,0.0
"""1742249""","""Latham""",0.00,3.48,1.50,0.0
"""1742405""","""Lawrenceville""",4.25,3320.69,1503.49,0.0
"""1742457""","""Leaf River""",0.03,26.80,11.89,0.0
"""1742496""","""Lebanon""",0.54,1358.43,538.75,1.7
"""1742587""","""Lee""",0.00,4.90,1.90,0.0
"""1742756""","""Leland""",0.03,33.91,13.27,0.0
"""1742769""","""Leland Grove""",1.50,1667.64,687.84,3.3
"""1742795""","""Lemont""",7.24,14400.78,5017.00,1.0
"""1742834""","""Lena""",1.51,1435.07,626.35,0.0
"""1742860""","""Lenzburg""",0.04,49.97,17.22,0.0
"""1742912""","""Leonore""",0.00,0.85,0.40,0.0
"""1742938""","""Lerna""",0.00,7.98,3.09,0.0
"""1742971""","""Le Roy""",1.05,1315.21,558.56,0.0
"""1743055""","""Lewistown""",1.29,1050.21,452.65,0.0
"""1743094""","""Lexington""",0.33,308.91,117.17,0.0
"""1743133""","""Liberty""",0.02,12.03,4.57,0.0
"""1743250""","""Libertyville""",12.44,18808.36,6841.74,4.3
"""1743406""","""Lily Lake""",0.55,1155.82,393.82,0.0
"""1743445""","""Lima""",0.00,2.41,1.01,0.0
"""1743510""","""Limestone""",0.21,332.66,126.38,0.0
"""1743536""","""Lincoln""",10.70,10863.73,4398.19,1.7
"""1743666""","""Lincolnshire""",3.08,6168.95,2533.57,3.2
"""1743744""","""Lincolnwood""",10.00,12637.00,4268.00,6.8
"""1743770""","""Lindenhurst""",6.11,10485.41,3735.19,0.4
"""1743900""","""Lisbon""",0.05,41.63,13.97,0.0
"""1743939""","""Lisle""",16.76,23063.56,9834.10,4.5
"""1743965""","""Litchfield""",3.34,3725.16,1698.24,0.0
"""1744056""","""Littleton""",0.01,14.06,3.28,0.0
"""1744082""","""Little York""",0.01,3.67,1.59,0.0
"""1744121""","""Liverpool""",0.00,1.14,0.47,0.0
"""1744160""","""Livingston""",0.57,457.08,218.35,0.0
"""1744173""","""Loami""",0.06,58.72,25.98,0.0
"""1744225""","""Lockport""",12.28,21019.14,7544.24,2.3
"""1744264""","""Loda""",0.05,31.86,14.37,0.0
"""1744381""","""Lomax""",0.02,23.28,9.39,0.0
"""1744407""","""Lombard""",30.16,43493.33,16849.23,3.7
"""1744446""","""London Mills""",0.03,18.16,7.77,0.0
"""1744498""","""Long Creek""",0.14,331.24,128.21,1.3
"""1744524""","""Long Grove""",6.09,11398.71,3560.88,0.8
"""1744550""","""Long Lake""",2.55,3284.09,1244.00,5.4
"""1744576""","""Long Point""",0.00,1.92,0.83,0.0
"""1744602""","""Longview""",0.00,2.71,1.09,0.0
"""1744719""","""Loraine""",0.01,12.05,5.05,0.0
"""1744823""","""Lostant""",0.03,20.36,7.83,0.0
"""1744836""","""Lost Nation""",0.05,59.02,30.10,0.0
"""1744927""","""Louisville""",0.04,53.28,22.18,0.0
"""1745031""","""Loves Park""",18.39,22452.37,9503.49,2.3
"""1745044""","""Lovington""",0.02,19.91,8.14,0.0
"""1745174""","""Ludlow""",0.02,10.93,4.27,0.0
"""1745278""","""Lyndon""",0.03,29.28,12.15,0.0
"""1745369""","""Lynnville""",0.00,3.68,1.37,0.0
"""1745421""","""Lynwood""",5.25,7445.98,2665.75,2.0
"""1745434""","""Lyons""",7.71,10300.00,3764.55,6.0
"""1745525""","""McClure""",0.05,52.77,18.12,0.0
"""1745564""","""McCook""",0.45,920.49,293.53,5.4
"""1745616""","""McCullom Lake""",0.17,446.92,170.30,2.9
"""1745642""","""Macedonia""",0.00,3.65,1.39,0.0
"""1745694""","""McHenry""",8.87,20484.32,7716.04,3.6
"""1745726""","""Machesney Park""",19.35,22762.07,8583.44,1.7
"""1745785""","""Mackinaw""",0.06,134.40,52.64,0.0
"""1745811""","""McLean""",0.00,5.50,2.21,0.0
"""1745824""","""McLeansboro""",1.30,1029.07,446.21,0.0
"""1745850""","""McNabb""",0.01,11.46,4.33,0.0
"""1745889""","""Macomb""",12.89,13735.56,4338.59,5.1
"""1745941""","""Macon""",0.06,52.06,21.57,0.0
"""1745993""","""Madison""",6.09,5499.87,2192.38,4.7
"""1746058""","""Maeystown""",0.01,11.53,4.31,0.0
"""1746110""","""Magnolia""",0.02,18.74,7.09,0.0
"""1746136""","""Mahomet""",2.40,5922.68,2141.17,0.0
"""1746214""","""Makanda""",0.33,325.01,128.87,0.0
"""1746240""","""Malden""",0.01,4.91,2.09,0.2
"""1746279""","""Malta""",0.01,21.54,7.84,0.0
"""1746331""","""Manchester""",0.03,18.16,7.34,0.0
"""1746357""","""Manhattan""",1.50,3827.63,1173.88,1.8
"""1746383""","""Manito""",0.47,404.53,178.05,0.0
"""1746422""","""Manlius""",0.01,4.96,1.93,0.0
"""1746487""","""Mansfield""",0.67,530.82,237.92,0.0
"""1746500""","""Manteno""",3.72,4007.55,1627.93,2.6
"""1746604""","""Maple Park""",0.26,372.39,131.21,0.0
"""1746643""","""Mapleton""",0.05,69.53,29.18,0.1
"""1746695""","""Maquon""",0.00,2.31,1.08,0.0
"""1746786""","""Marengo""",1.26,2888.86,1013.98,0.0
"""1746825""","""Marietta""",0.01,3.88,1.93,0.0
"""1746864""","""Marine""",0.13,144.15,64.18,0.0
"""1746916""","""Marion""",11.25,14562.69,6273.38,0.0
"""1746955""","""Marissa""",0.84,522.39,245.32,0.0
"""1746981""","""Mark""",0.07,51.98,23.09,0.0
"""1747007""","""Markham""",9.56,12938.08,4476.76,5.6
"""1747072""","""Maroa""",0.26,163.91,66.97,0.0
"""1747111""","""Marquette Heights""",0.73,997.58,369.15,0.8
"""1747150""","""Marseilles""",3.81,3415.94,1260.31,0.0
"""1747163""","""Marshall""",2.46,1957.65,821.88,0.0
"""1747254""","""Martinsville""",0.36,283.26,125.69,0.0
"""1747280""","""Martinton""",0.01,6.18,2.30,0.0
"""1747397""","""Maryville""",2.27,5477.96,2159.82,2.7
"""1747423""","""Mascoutah""",4.17,5374.82,1843.35,1.7
"""1747449""","""Mason""",0.03,47.18,16.75,0.0
"""1747475""","""Mason City""",1.21,1036.10,447.89,0.0
"""1747527""","""Matherville""",0.09,84.83,31.63,0.0
"""1747540""","""Matteson""",8.35,18205.34,6419.17,2.4
"""1747553""","""Mattoon""",12.45,11328.49,4775.77,1.2
"""1747592""","""Maunie""",0.00,1.18,0.54,0.0
"""1747774""","""Maywood""",18.70,23749.27,7376.98,7.2
"""1747787""","""Mazon""",0.50,332.92,123.78,0.0
"""1748021""","""Mechanicsburg""",0.04,45.75,16.28,0.0
"""1748073""","""Media""",0.03,15.11,7.15,0.0
"""1748138""","""Medora""",0.01,12.10,4.61,0.0
"""1748242""","""Melrose Park""",18.82,24938.06,7302.38,7.3
"""1748268""","""Melvin""",0.01,9.48,3.44,0.0
"""1748307""","""Mendon""",0.14,136.40,55.33,0.0
"""1748333""","""Mendota""",4.56,4104.20,1448.96,1.8
"""1748359""","""Menominee""",0.08,71.57,31.02,0.0
"""1748424""","""Meredosia""",0.04,41.54,18.05,0.0
"""1748554""","""Merrionette Park""",1.27,1030.39,499.43,4.7
"""1748606""","""Metamora""",0.57,940.69,346.63,0.0
"""1748632""","""Metcalf""",0.00,4.63,1.94,0.0
"""1748645""","""Metropolis""",5.92,5382.81,2408.83,0.0
"""1748671""","""Mettawa""",1.11,2764.14,1045.38,2.2
"""1748853""","""Middletown""",0.00,2.91,1.22,0.0
"""1748892""","""Midlothian""",10.46,15260.37,5469.75,5.9
"""1749009""","""Milan""",3.01,4153.96,2001.49,4.4
"""1749048""","""Milford""",0.10,69.43,30.06,0.0
"""1749100""","""Millbrook""",0.06,80.75,35.05,0.0
"""1749178""","""Mill Creek""",0.01,6.11,2.71,0.0
"""1749191""","""Milledgeville""",0.02,21.35,8.81,0.0
"""1749308""","""Millington""",0.06,176.55,34.75,0.0
"""1749347""","""Mill Shoals""",0.01,15.41,6.41,0.0
"""1749386""","""Millstadt""",0.79,1067.94,415.61,0.0
"""1749477""","""Milton""",0.00,3.32,1.22,0.0
"""1749516""","""Mineral""",0.01,5.17,2.14,0.0
"""1749555""","""Minier""",0.02,28.34,10.81,0.0
"""1749568""","""Minonk""",2.00,1497.96,583.40,0.0
"""1749607""","""Minooka""",2.12,6876.80,2239.64,0.0
"""1749698""","""Mitchell""",0.09,150.97,61.06,4.1
"""1749802""","""Modesto""",0.01,5.83,2.62,0.0
"""1749854""","""Mokena""",10.32,17339.83,5924.02,3.0
"""1749867""","""Moline""",31.48,42956.54,18306.26,6.6
"""1749893""","""Momence""",1.72,1603.94,583.82,0.0
"""1749945""","""Monee""",2.32,2832.71,1278.42,0.2
"""1750010""","""Monmouth""",7.21,6522.98,2284.47,0.0
"""1750062""","""Monroe Center""",0.04,25.10,10.97,0.0
"""1750218""","""Montgomery""",6.46,13936.15,4799.26,0.3
"""1750244""","""Monticello""",4.11,2948.83,1349.98,0.0
"""1750283""","""Montrose""",0.02,20.50,7.54,0.0
"""1750491""","""Morris""",8.87,11050.54,4756.50,0.0
"""1750530""","""Morrison""",1.76,1223.33,458.56,0.0
"""1750543""","""Morrisonville""",0.04,38.41,15.64,0.0
"""1750621""","""Morton""",4.64,8977.66,3818.58,0.0
"""1750647""","""Morton Grove""",18.79,23834.40,8425.81,7.2
"""1750751""","""Mound City""",0.09,50.31,19.81,0.0
"""1750777""","""Mounds""",0.10,120.02,46.89,0.0
"""1750790""","""Mound Station""",0.00,2.52,1.06,0.0
"""1750829""","""Mount Auburn""",0.02,14.00,6.22,0.0
"""1750868""","""Mount Carmel""",5.49,5078.72,2200.19,0.0
"""1750881""","""Mount Carroll""",1.10,486.59,214.14,0.0
"""1750920""","""Mount Clare""",0.10,119.29,46.24,0.0
"""1750933""","""Mount Erie""",0.00,2.87,1.11,0.0
"""1750998""","""Mount Morris""",1.80,1398.61,678.52,0.0
"""1751024""","""Mount Olive""",0.31,283.06,104.98,0.0
"""1751089""","""Mount Prospect""",39.50,54100.57,20367.95,5.0
"""1751128""","""Mount Pulaski""",0.18,165.30,65.69,0.0
"""1751154""","""Mount Sterling""",1.68,1616.49,580.32,0.0
"""1751180""","""Mount Vernon""",12.47,11153.33,5046.67,0.0
"""1751206""","""Mount Zion""",2.22,3819.95,1469.44,0.1
"""1751232""","""Moweaqua""",0.28,268.65,111.20,0.0
"""1751271""","""Muddy""",0.02,17.25,5.94,0.0
"""1751284""","""Mulberry Grove""",0.18,144.46,63.01,0.0
"""1751310""","""Mulkeytown""",0.01,8.15,3.45,0.0
"""1751336""","""Muncie""",0.01,5.02,2.08,0.0
"""1751349""","""Mundelein""",15.52,28983.55,9717.88,2.0
"""1751453""","""Murphysboro""",8.00,6296.15,2632.17,0.0
"""1751479""","""Murrayville""",0.01,11.70,5.29,0.0
"""1751622""","""Naperville""",82.86,133112.94,46728.51,3.5
"""1751648""","""Naplate""",0.01,7.91,3.69,0.0
"""1751661""","""Naples""",0.01,3.97,1.86,0.0
"""1751700""","""Nashville""",1.15,931.24,371.54,0.0
"""1751726""","""Nason""",0.03,36.56,15.10,0.0
"""1751791""","""Nauvoo""",0.83,639.81,244.77,0.0
"""1751882""","""Nebo""",0.01,8.73,3.57,0.0
"""1751947""","""Nelson""",0.03,20.49,9.03,0.0
